data_label,fitted,residual,standardised_residual
SYNTHETIC DATA,4.5826486279634935,-0.3326486279634935,-0.4902908205671311
SYNTHETIC DATA,4.460598072523979,-0.7105980725239789,-1.0473505157803882
SYNTHETIC DATA,3.886976085890196,-1.3869760858901956,-2.0442640855645458
SYNTHETIC DATA,4.553153295790431,0.4468467042095687,0.6586073678279865
SYNTHETIC DATA,3.5046837087092544,0.2453162912907456,0.3615716874943033
SYNTHETIC DATA,2.3316099226246565,-0.3316099226246565,-0.4887598727438269
SYNTHETIC DATA,4.693726991705995,0.3062730082940046,0.4514157941168809
SYNTHETIC DATA,4.299470104900978,-0.549470104900978,-0.8098640005170064
SYNTHETIC DATA,4.293532893267892,-1.0435328932678916,-1.5380631558933
SYNTHETIC DATA,4.650880397621038,-0.4008803976210382,-0.5908576274677038
SYNTHETIC DATA,3.888089672566173,-0.1380896725661724,-0.2035303716381037
SYNTHETIC DATA,3.6117017784166663,-0.3617017784166667,-0.5331122597023314
SYNTHETIC DATA,4.149598312439846,-0.1495983124398456,-0.2204929562181733
SYNTHETIC DATA,3.317120546588263,0.6828794534117368,1.006496042419926
SYNTHETIC DATA,3.1764233351635918,0.8235766648364087,1.213869665642806
SYNTHETIC DATA,3.662764421992816,-0.9127644219928164,-1.3453235030100714
SYNTHETIC DATA,3.234284122455365,0.5157158775446349,0.7601136440238264
SYNTHETIC DATA,3.9068954574582246,-0.1568954574582246,-0.2312482184321242
SYNTHETIC DATA,3.9717118158931655,0.2782881841068345,0.4101689610902306
SYNTHETIC DATA,3.888955954315075,1.1110440456849249,1.6375678450261602
SYNTHETIC DATA,3.231267299278365,0.2687327007216349,0.3960851339043891
SYNTHETIC DATA,4.375150316092451,0.1248496839075485,0.1840159520432374
SYNTHETIC DATA,3.118711202008704,-0.6187112020087042,-0.911918455170104
SYNTHETIC DATA,4.367014382991718,-0.6170143829917176,-0.9094175135811202
SYNTHETIC DATA,3.958817487309164,-0.7088174873091639,-1.0447261111904582
SYNTHETIC DATA,3.522104694520532,0.2278953054794681,0.3358948960979565
SYNTHETIC DATA,2.820149660005417,0.1798503399945827,0.2650814203415224
SYNTHETIC DATA,3.5453571554833,0.4546428445166999,0.6700980992097474
SYNTHETIC DATA,3.5239453835657275,-0.2739453835657275,-0.403768107270709
SYNTHETIC DATA,3.170940949282938,-0.8376076159496044,-1.23454988481804
SYNTHETIC DATA,3.5624305318042686,0.4375694681957314,0.6449336494493301
SYNTHETIC DATA,3.6258270317027774,-0.1258270317027783,-0.185456464981578
SYNTHETIC DATA,3.961030060326075,0.2889699396739251,0.42591280087141
SYNTHETIC DATA,3.938075206125014,-0.1880752061250139,-0.2772040507243131
SYNTHETIC DATA,4.690690850996616,0.3093091490033837,0.4558907619797337
SYNTHETIC DATA,3.924330372850396,0.5756696271496042,0.8484794769745118
SYNTHETIC DATA,3.931563963803576,0.5684360361964238,0.8378178870987494
SYNTHETIC DATA,3.907675722111096,-0.4076757221110956,-0.600873256393177
SYNTHETIC DATA,3.5497848501434377,0.2002151498565623,0.29509711407533
SYNTHETIC DATA,2.774429317826384,0.4755706821736161,0.7009436396237341
SYNTHETIC DATA,3.67725734839811,0.989409318268557,1.4582904174307725
SYNTHETIC DATA,3.6252805692627263,1.0413860974039406,1.5348989934190085
SYNTHETIC DATA,2.819225770359765,-0.3192257703597652,-0.4705068704297809
SYNTHETIC DATA,4.269983835842019,-0.0199838358420185,-0.0294541761168406
SYNTHETIC DATA,2.2971745140163624,0.7028254859836376,1.035894500296052
SYNTHETIC DATA,3.4928579292329567,0.0071420707670433,0.0105266982712656
SYNTHETIC DATA,3.5060909867505474,-1.0060909867505474,-1.482877528998121
SYNTHETIC DATA,3.4190713115538798,-0.6690713115538793,-0.9861442218113669
SYNTHETIC DATA,4.151777333214766,-0.151777333214766,-0.2237046149894994
SYNTHETIC DATA,2.9991564417894545,0.0008435582105454,0.0012433204663326
SYNTHETIC DATA,3.3928127851903795,0.6071872148096205,0.8949332501667514
SYNTHETIC DATA,3.5529366285744963,0.4470633714255037,0.6589267136426411
SYNTHETIC DATA,3.425646329792551,0.824353670207449,1.2150148938774288
SYNTHETIC DATA,4.191744688010322,0.3082553119896776,0.4543375115804846
SYNTHETIC DATA,3.669109714512864,-1.0024430478461976,-1.4775008317613338
SYNTHETIC DATA,3.732666102223925,-0.2326661022239253,-0.3429265735316468
SYNTHETIC DATA,4.91893390045851,-0.1689339004585104,-0.2489916798529496
SYNTHETIC DATA,3.5025294744177726,-0.1691961410844391,-0.2493781963176643
SYNTHETIC DATA,2.947997143722052,1.552002856277948,2.287497046314452
SYNTHETIC DATA,4.554310972365385,-0.0543109723653847,-0.0800489434447496
SYNTHETIC DATA,2.4391515722369284,-0.4391515722369283,-0.6472655126328035
SYNTHETIC DATA,3.4148174273988183,-0.6648174273988183,-0.9798744218553264
SYNTHETIC DATA,4.435745432783149,-0.4357454327831487,-0.6422452036118897
SYNTHETIC DATA,3.810869845463706,-0.810869845463706,-1.195141084270979
SYNTHETIC DATA,3.470263600582426,-1.1369302672490926,-1.675721547597485
SYNTHETIC DATA,3.2210783423827607,-0.9710783423827608,-1.4312723916422223
SYNTHETIC DATA,2.885633080239011,0.3643669197609891,0.5370404115923149
SYNTHETIC DATA,4.122055596199711,-0.7887222628663779,-1.1624977617606758
SYNTHETIC DATA,4.423541276253232,0.576458723746768,0.8496425264676021
SYNTHETIC DATA,4.202279588478063,0.4643870781886043,0.6844601254475956
SYNTHETIC DATA,3.928470051352099,-0.9284700513520988,-1.3684720304915403
SYNTHETIC DATA,3.979047119478046,0.7709528805219539,1.136307468705943
SYNTHETIC DATA,2.840498056441689,0.6595019435583112,0.9720399300979772
SYNTHETIC DATA,2.0209046380918627,-0.0209046380918627,-0.0308113465745095
SYNTHETIC DATA,3.6854831811972137,-0.0188165145305472,-0.0277336612084502
SYNTHETIC DATA,4.661931589849255,-0.1619315898492548,-0.2386709740815294
SYNTHETIC DATA,2.250633527876868,-0.2506335278768681,-0.3694087626234563
SYNTHETIC DATA,3.356968644603214,0.6430313553967859,0.9477639298199186
SYNTHETIC DATA,3.731044349180553,0.7689556508194468,1.1333637518005155
SYNTHETIC DATA,4.667069776507753,0.3329302234922471,0.4907058642235739
SYNTHETIC DATA,4.342113351972091,0.324553314694576,0.4783591381499678
SYNTHETIC DATA,4.256826314769774,0.743173685230226,1.0953637121131137
SYNTHETIC DATA,3.810666411791148,-0.3106664117911477,-0.4578912316344924
SYNTHETIC DATA,3.281010326951181,0.968989673048819,1.4281939018618768
SYNTHETIC DATA,3.4474404170752004,-0.1974404170752004,-0.2910074353637205
SYNTHETIC DATA,2.866487059140633,-1.116487059140633,-1.6455903026863492
SYNTHETIC DATA,3.0909711988725355,-1.5909711988725357,-2.344932487379726
SYNTHETIC DATA,3.159632787607645,-0.6596327876076451,-0.9722327811453628
SYNTHETIC DATA,3.0517063713088426,1.6982936286911574,2.5031150192096936
SYNTHETIC DATA,3.701616449231295,0.2983835507687051,0.4397875224850703
SYNTHETIC DATA,3.165436963832489,0.5845630361675105,0.8615874727348517
SYNTHETIC DATA,3.2793052927485733,-0.2793052927485733,-0.4116680775411746
SYNTHETIC DATA,3.736317998194392,-1.4863179981943917,-2.190684132442591
SYNTHETIC DATA,3.845946771009564,0.6540532289904357,0.9640090695684308
SYNTHETIC DATA,4.242983781548968,0.5070162184510316,0.7472912162814666
SYNTHETIC DATA,2.9340475458611985,0.3159524541388014,0.4656823295748337
SYNTHETIC DATA,4.604887978577991,-0.6048879785779908,-0.8915444058309584
SYNTHETIC DATA,3.5692295906340017,-0.0692295906340016,-0.1020374952612048
SYNTHETIC DATA,4.162604960007195,-0.6626049600071946,-0.976613466114856
SYNTHETIC DATA,4.191468107260208,0.4751985594064587,0.700395167868482
SYNTHETIC DATA,4.530227648086863,0.4697723519131367,0.6923974805166486
SYNTHETIC DATA,4.093548436533011,-1.0935484365330108,-1.6117810662862968
SYNTHETIC DATA,3.78730776743198,0.5460255659013531,0.8047870944045694
SYNTHETIC DATA,2.636235357083914,-1.136235357083914,-1.6746973194887094
SYNTHETIC DATA,3.919623107505816,0.0803768924941845,0.1184675037347055
SYNTHETIC DATA,3.2176881993763686,0.5323118006236314,0.7845743754396889
SYNTHETIC DATA,4.6387837489252055,0.3612162510747945,0.5323966409417441
SYNTHETIC DATA,3.378057179060641,-1.0447238457273076,-1.5398185007512009
SYNTHETIC DATA,3.710246628412788,0.5397533715872123,0.7955425070576645
SYNTHETIC DATA,3.413111358967184,-0.1631113589671842,-0.2404098358121505
SYNTHETIC DATA,4.243083890402436,0.2569161095975643,0.3786686599691271
SYNTHETIC DATA,3.3613040685813056,-0.3613040685813056,-0.5325260751666531
SYNTHETIC DATA,3.5204617810987417,0.2295382189012582,0.3383163862289142
SYNTHETIC DATA,3.5955806105884034,0.9044193894115966,1.3330237592926415
SYNTHETIC DATA,3.324104799739622,0.9258952002603782,1.3646769574069868
SYNTHETIC DATA,3.5084270330780862,-1.2584270330780862,-1.854795633606002
SYNTHETIC DATA,3.4431710413194194,0.0568289586805805,0.0837602035338478
SYNTHETIC DATA,3.4743144566559576,-0.2243144566559576,-0.3306170829328937
SYNTHETIC DATA,3.913336514778988,0.3366634852210119,0.4962083187732703
SYNTHETIC DATA,3.719942610273433,-0.9699426102734332,-1.429598436059614
SYNTHETIC DATA,3.000772539503019,0.7492274604969809,1.1042863716209472
SYNTHETIC DATA,4.434206739806112,0.565793260193888,0.8339226994865503
SYNTHETIC DATA,2.1777349230453527,-0.1777349230453526,-0.2619635072503748
SYNTHETIC DATA,3.716823658087933,-0.2168236580879332,-0.3195763947475727
SYNTHETIC DATA,3.485287795790591,0.0147122042094092,0.0216843181297415
SYNTHETIC DATA,3.3913209634322827,1.3586790365677173,2.0025570639036325
SYNTHETIC DATA,4.64333869765639,0.1066613023436096,0.1572080960290217
SYNTHETIC DATA,3.238272643884203,1.261727356115797,1.8596599798087867
SYNTHETIC DATA,3.0034151430490943,1.2465848569509057,1.8373414499340557
SYNTHETIC DATA,3.883169852147104,0.1168301478528959,0.1721959576639584
SYNTHETIC DATA,3.9078641078074776,1.0921358921925224,1.6096991171496795
SYNTHETIC DATA,3.585252730204669,-1.2519193968713354,-1.8452040284480504
SYNTHETIC DATA,4.01256344248798,-0.2625634424879797,-0.3869922640489293
SYNTHETIC DATA,3.2057458762233915,1.1275874571099416,1.6619511795139887
SYNTHETIC DATA,4.158430011465204,0.591569988534796,0.8719150199935413
SYNTHETIC DATA,2.456839204548934,0.5431607954510662,0.800564709170617
SYNTHETIC DATA,4.301040560581395,0.1989594394186049,0.2932463224313362
SYNTHETIC DATA,2.666909682088207,0.8330903179117932,1.2278918391340286
SYNTHETIC DATA,3.3906958503674134,-0.6406958503674134,-0.9443216289022808
SYNTHETIC DATA,4.512246807576018,0.2377531924239821,0.350424435896973
SYNTHETIC DATA,2.7996377843254434,0.4503622156745566,0.6637888802587885
SYNTHETIC DATA,2.941899937706812,0.308100062293188,0.4541086890491828
SYNTHETIC DATA,3.3654092232947934,-1.3654092232947934,-2.012476686278718
SYNTHETIC DATA,3.6572798688584176,0.8427201311415824,1.242085221079556
SYNTHETIC DATA,3.991713868421325,1.008286131578675,1.4861129530118482
SYNTHETIC DATA,3.412188397997547,0.5878116020024531,0.8663755339952611
SYNTHETIC DATA,4.628608387401221,-0.8786083874012212,-1.2949809228234177
SYNTHETIC DATA,3.460183044104174,-0.2101830441041738,-0.3097887936409653
SYNTHETIC DATA,4.438585061373421,0.5614149386265792,0.8274694912256758
SYNTHETIC DATA,3.309191707119348,0.6908082928806523,1.0181823590993566
SYNTHETIC DATA,3.123083670190462,0.6269163298095379,0.9240119932284374
SYNTHETIC DATA,2.6391207056785717,0.3608792943214287,0.5319000003750454
SYNTHETIC DATA,2.848001470307462,0.6519985296925381,0.960980648225008
SYNTHETIC DATA,4.539272467120246,0.460727532879754,0.6790663215309423
SYNTHETIC DATA,2.6294505375527075,-0.3794505375527075,-0.5592721562097441
SYNTHETIC DATA,4.483924512889315,0.516075487110685,0.7606436725716724
SYNTHETIC DATA,3.2376210371696152,0.2623789628303847,0.3867203594772678
SYNTHETIC DATA,4.221137368186286,0.0288626318137144,0.0425406337080278
SYNTHETIC DATA,4.506457909284253,-0.0064579092842533,-0.009518312645715
SYNTHETIC DATA,3.144240363291149,0.8557596367088509,1.2613041486413656
SYNTHETIC DATA,2.6041413703874867,0.1458586296125132,0.2149810376111474
SYNTHETIC DATA,3.794194923377634,-0.0441949233776339,-0.065138898604144
SYNTHETIC DATA,2.823428949949334,0.1765710500506658,0.2602480748161742
SYNTHETIC DATA,4.501196484197874,-0.8345298175312075,-1.2300135176568876
SYNTHETIC DATA,4.1713079243616304,-0.1713079243616304,-0.2524907537395085
SYNTHETIC DATA,4.257937861158996,-0.5912711944923292,-0.8714746274473327
SYNTHETIC DATA,3.059127710885793,-0.8091277108857935,-1.1925733520756827
SYNTHETIC DATA,4.173649130387969,-1.173649130387969,-1.7298414808401603
SYNTHETIC DATA,3.094833687378617,1.655166312621383,2.4395496670416748
SYNTHETIC DATA,2.76071700373101,-0.0107170037310098,-0.0157957920508076
SYNTHETIC DATA,3.422127241115223,0.3278727588847769,0.4832516670198569
SYNTHETIC DATA,3.602956389994487,1.1470436100055132,1.6906276037236694
SYNTHETIC DATA,3.8746483830211655,0.1253516169788344,0.1847557512087927
SYNTHETIC DATA,4.254635106953268,-0.0046351069532679,-0.0068316842472699
SYNTHETIC DATA,3.290749134549764,-0.2907491345497637,-0.42853515624069
SYNTHETIC DATA,4.717541212444915,0.2824587875550852,0.4163160136105475
SYNTHETIC DATA,4.718348867932829,0.2816511320671706,0.4151256101679436
SYNTHETIC DATA,4.002884643441084,-0.5028846434410843,-0.7412016877772815
SYNTHETIC DATA,4.323857239610085,-0.823857239610085,-1.214283204808316
SYNTHETIC DATA,4.077165507059211,0.6728344929407886,0.9916907749459049
SYNTHETIC DATA,4.51774715120201,-0.0177471512020099,-0.0261575265734068
SYNTHETIC DATA,4.4259834080254485,0.5740165919745515,0.8460430683911825
SYNTHETIC DATA,4.172760397861022,0.0772396021389782,0.1138434514064925
SYNTHETIC DATA,3.2785681085051865,-0.7785681085051865,-1.1475315534092612
SYNTHETIC DATA,3.245789527337154,-0.2457895273371542,-0.3622691901142181
SYNTHETIC DATA,3.155653000109952,-1.655653000109952,-2.440266995742506
SYNTHETIC DATA,3.5772853918257685,0.4227146081742314,0.6230390709147979
SYNTHETIC DATA,3.221634886674915,1.2783651133250848,1.8841823705502685
SYNTHETIC DATA,4.464805948763437,0.2851940512365631,0.4203475188149112
SYNTHETIC DATA,3.527935159026664,0.972064840973336,1.4327263919380375
SYNTHETIC DATA,3.273382243418637,0.7266177565813625,1.0709619284887637
SYNTHETIC DATA,3.091850684483328,-0.0918506844833282,-0.1353787260169486
SYNTHETIC DATA,3.755655102504426,-0.5056551025044262,-0.7452850674558011
SYNTHETIC DATA,3.568577781923683,1.431422218076317,2.1097732408374186
SYNTHETIC DATA,3.510198031572302,-0.760198031572302,-1.12045589658649
SYNTHETIC DATA,3.152278434181172,1.3477215658188282,1.9864068475095256
SYNTHETIC DATA,4.029025949187732,0.3043073841456012,0.4485186606383894
SYNTHETIC DATA,4.111757269117459,-2.111757269117459,-3.112519088543573
SYNTHETIC DATA,4.321381495850535,-1.5713814958505354,-2.316059223635566
SYNTHETIC DATA,2.342530906663204,-0.5925309066632041,-0.8733313172455676
SYNTHETIC DATA,3.368740703935936,0.6312592960640644,0.930413091292972
SYNTHETIC DATA,4.343876160775136,0.4061238392248638,0.5985859361707164
SYNTHETIC DATA,3.193338432237132,0.0566615677628683,0.0835134860563008
SYNTHETIC DATA,3.7124617517970577,-0.4624617517970577,-0.6816223868338818
SYNTHETIC DATA,3.1108967802609624,-0.3608967802609624,-0.5319257729017347
SYNTHETIC DATA,4.687621064556362,0.3123789354436379,0.4604153202861136
SYNTHETIC DATA,1.9898379534431605,-0.4898379534431605,-0.7219721710829603
SYNTHETIC DATA,3.724386654949304,-0.2243866549493036,-0.3307234959991519
SYNTHETIC DATA,3.7770710763620152,-0.2770710763620152,-0.4083750659565595
SYNTHETIC DATA,3.829994976452545,-1.4966616431192117,-2.205929630940188
SYNTHETIC DATA,2.3385189082244917,0.9114810917755088,1.3434320025726447
SYNTHETIC DATA,4.629513619001855,0.3704863809981447,0.5460598856534645
SYNTHETIC DATA,3.37707639932906,0.2895902673376067,0.4268271018294777
SYNTHETIC DATA,2.967121039569233,0.0328789604307671,0.0484603005510191
SYNTHETIC DATA,2.913675599165191,-0.9136755991651908,-1.3466664870658318
SYNTHETIC DATA,4.30880736380157,-0.9754740304682366,-1.4377511964146314
SYNTHETIC DATA,2.7285611212525005,0.2714388787474995,0.4000737697602614
SYNTHETIC DATA,4.0922423816493545,-0.0922423816493545,-0.1359560484791531
SYNTHETIC DATA,3.1960129187932584,-0.1960129187932584,-0.2889034456124436
SYNTHETIC DATA,4.020595637400693,0.4794043625993067,0.7065941012931876
SYNTHETIC DATA,2.5498058675251385,0.4501941324748615,0.6635411424268106
SYNTHETIC DATA,4.225233720051497,-0.2252337200514969,-0.3319719852731665
SYNTHETIC DATA,3.0078559357294608,-0.5078559357294608,-0.7485288755978626
SYNTHETIC DATA,4.198731803645011,0.0512681963549885,0.0755641958115719
SYNTHETIC DATA,2.7425535459492782,0.0074464540507217,0.0109753288002272
SYNTHETIC DATA,4.294085558116118,-0.2940855581161177,-0.4334527110134899
SYNTHETIC DATA,3.832343257802792,-0.3323432578027923,-0.4898407354801025
SYNTHETIC DATA,2.973999584503228,1.0260004154967723,1.5122220364947243
SYNTHETIC DATA,2.949201513797255,-0.1992015137972549,-0.2936031158637132
SYNTHETIC DATA,3.0720062195836597,0.6779937804163407,0.9992950488772788
SYNTHETIC DATA,2.948754923319985,-0.6154215899866515,-0.907069895933549
SYNTHETIC DATA,3.277861211752373,-0.5278612117523731,-0.7780146523978261
SYNTHETIC DATA,4.321684930557472,-0.8216849305574723,-1.2110814384446569
SYNTHETIC DATA,3.4162860730825533,0.3337139269174467,0.4918609647203797
SYNTHETIC DATA,3.2393121503183875,0.0106878496816125,0.0157528218967162
SYNTHETIC DATA,3.2968883380612053,0.2031116619387947,0.2993662833013524
SYNTHETIC DATA,3.488352359245912,-0.488352359245912,-0.7197825537607488
SYNTHETIC DATA,2.241683321311337,-0.2416833213113371,-0.3562170529563385
SYNTHETIC DATA,3.3606639990497387,-0.3606639990497386,-0.5315826766690456
SYNTHETIC DATA,4.077908032270474,0.9220919677295258,1.3590713728904509
SYNTHETIC DATA,2.5532788249498592,-0.3032788249498592,-0.4470026672156312
SYNTHETIC DATA,3.04230216967125,-1.7089688363379163,-2.5188492080109426
SYNTHETIC DATA,3.792250138065934,-0.2922501380659339,-0.430747485358422
SYNTHETIC DATA,3.743366138560193,0.0066338614398069,0.0097776485319174
SYNTHETIC DATA,4.377898964955524,-0.3778989649555235,-0.5569852933223184
SYNTHETIC DATA,4.073015091249634,-0.3230150912496343,-0.4760919505783454
SYNTHETIC DATA,4.095224439507503,-0.0952244395075032,-0.1403513036263076
SYNTHETIC DATA,2.547079986608024,-0.2970799866080233,-0.4378661992380292
SYNTHETIC DATA,3.0806758249992634,-0.3306758249992634,-0.4873831062318242
SYNTHETIC DATA,4.669847884663852,0.3301521153361477,0.4866112105470595
SYNTHETIC DATA,4.1124460545320005,-0.1124460545320005,-0.165734242415337
SYNTHETIC DATA,4.392329915904284,0.1076700840957158,0.1586949394771409
SYNTHETIC DATA,3.672813642915826,0.577186357084174,0.8507149852606921
SYNTHETIC DATA,3.479275360277648,-0.729275360277648,-1.0748789706391284
SYNTHETIC DATA,4.065700433415934,0.934299566584066,1.377064153128834
SYNTHETIC DATA,3.7156996907917534,-0.3823663574584199,-0.5635697832372472
SYNTHETIC DATA,2.580437170609397,0.9195628293906029,1.355343675833319
SYNTHETIC DATA,4.136570470752543,-0.6365704707525426,-0.9382412317910446
SYNTHETIC DATA,4.306142810633066,0.6938571893669341,1.0226761277020862
SYNTHETIC DATA,2.800539812769469,0.6994601872305308,1.030934386384819
SYNTHETIC DATA,4.7167351619709,0.2832648380291003,0.4175040514231271
SYNTHETIC DATA,3.599817452309891,0.0668492143567753,0.0985290586103015
SYNTHETIC DATA,4.480087899096913,0.2699121009030873,0.3978234518595283
SYNTHETIC DATA,2.217519663264041,0.2824803367359592,0.4163477749487436
SYNTHETIC DATA,4.191073298135596,0.8089267018644044,1.192277084874337
SYNTHETIC DATA,3.461562294156887,-0.4615622941568871,-0.6802966761969118
SYNTHETIC DATA,3.6338065652959104,0.1161934347040896,0.1712575061389806
SYNTHETIC DATA,4.693255455180767,-0.4432554551807666,-0.6533142258001
SYNTHETIC DATA,3.453856927483068,1.5461430725169318,2.278860310891482
SYNTHETIC DATA,4.53778159391164,0.2122184060883603,0.312788713717255
SYNTHETIC DATA,3.4927470918115686,0.5072529081884314,0.7476400732909783
SYNTHETIC DATA,3.271222479478625,0.9787775205213743,1.4426202104815289
SYNTHETIC DATA,4.12277083341585,0.6272291665841498,0.9244730833578844
SYNTHETIC DATA,2.412776391644881,-0.1627763916448805,-0.239916127467941
SYNTHETIC DATA,2.477394132476728,-0.4773941324767277,-0.703631223068311
SYNTHETIC DATA,3.016880979725346,-0.5168809797253466,-0.7618308881553381
SYNTHETIC DATA,3.060412620883869,1.4395873791161309,2.1218078718857463
SYNTHETIC DATA,3.423265137158992,0.8267348628410081,1.2185245337559505
SYNTHETIC DATA,3.91410978449366,1.0858902155063404,1.6004936141352455
SYNTHETIC DATA,3.298704985738657,1.2012950142613432,1.7705887497303474
SYNTHETIC DATA,3.254829772290191,0.4951702277098091,0.7298314102497939
SYNTHETIC DATA,4.170881460346159,0.829118539653841,1.2220378350663617
SYNTHETIC DATA,3.948527598518284,-0.1985275985182841,-0.2926098321182123
SYNTHETIC DATA,3.7800715776224094,0.2199284223775905,0.3241525069070093
SYNTHETIC DATA,3.324484547169345,-0.0744845471693449,-0.1097827758220517
SYNTHETIC DATA,2.8892137849423545,-1.1392137849423545,-1.6790872243792083
SYNTHETIC DATA,3.733458557246709,-1.2334585572467085,-1.8179945964917883
SYNTHETIC DATA,3.991858052360126,0.0081419476398738,0.0120004168176111
SYNTHETIC DATA,4.452590219795403,0.547409780204597,0.8068272878986268
SYNTHETIC DATA,4.07399431750586,0.5926723491608072,0.8735397893461064
SYNTHETIC DATA,3.947135203080289,1.0528647969197111,1.5518174489048622
SYNTHETIC DATA,4.207797260065795,0.7922027399342051,1.16762763699268
SYNTHETIC DATA,4.8464929687324005,-0.0964929687324005,-0.1422209888806731
SYNTHETIC DATA,4.2988923394576615,0.4511076605423385,0.6648875914669178
SYNTHETIC DATA,3.0506879817800674,1.1993120182199326,1.767666011818345
SYNTHETIC DATA,2.906548755162113,0.8434512448378868,1.2431628095737082
SYNTHETIC DATA,3.790904084144176,0.7090959158558245,1.0451364870319195
SYNTHETIC DATA,2.8394377668277357,-0.1727711001610687,-0.2546473285846611
SYNTHETIC DATA,4.323809312710279,-1.3238093127102788,-1.9511625770912924
SYNTHETIC DATA,2.966926233526707,-0.2169262335267068,-0.3197275806891899
SYNTHETIC DATA,2.195496620506352,-0.695496620506352,-1.0250924852969736
SYNTHETIC DATA,3.5687178892885694,1.4312821107114306,2.1095667365890223
SYNTHETIC DATA,3.766596038764059,-0.0165960387640589,-0.0244609019240787
SYNTHETIC DATA,2.759672966568809,0.9903270334311908,1.4596430378305296
SYNTHETIC DATA,4.113219620782744,0.6367803792172557,0.9385506158821146
SYNTHETIC DATA,3.6698370922032137,-0.3365037588698802,-0.4959728981005863
SYNTHETIC DATA,3.2456462143219342,1.0043537856780658,1.480317068296595
SYNTHETIC DATA,4.088606618456218,0.9113933815437818,1.3433027264600428
SYNTHETIC DATA,4.186655938137649,-0.4366559381376493,-0.6435871974752702
SYNTHETIC DATA,2.773229683759193,-0.273229683759193,-0.4027132373090507
SYNTHETIC DATA,3.797557930034804,0.952442069965196,1.4038043892883298
SYNTHETIC DATA,4.023783256451817,-0.023783256451817,-0.035054142242846
SYNTHETIC DATA,4.01299090733067,0.2370090926693295,0.3493277072511165
SYNTHETIC DATA,4.073031763325624,-1.3230317633256234,-1.9500165470349893
SYNTHETIC DATA,2.619823674220344,-0.6198236742203438,-0.9135581279889642
SYNTHETIC DATA,2.7961129998874346,0.7038870001125654,1.0374590659956069
SYNTHETIC DATA,4.287668903523173,0.7123310964768272,1.0499048198251888
SYNTHETIC DATA,3.9580412986112674,0.7919587013887326,1.167267948574777
SYNTHETIC DATA,2.594811038537004,-0.2614777052036707,-0.3853919958400894
SYNTHETIC DATA,2.67129378077218,-0.6712937807721802,-0.9894199192444116
SYNTHETIC DATA,4.339131886156848,-0.0891318861568475,-0.1313714890997019
SYNTHETIC DATA,4.366814725447078,-0.8668147254470782,-1.2775982441922504
SYNTHETIC DATA,3.806665073636112,0.4433349263638879,0.6534313583787689
SYNTHETIC DATA,2.8800261091070074,0.1199738908929926,0.1768295206045829
SYNTHETIC DATA,4.14906208468288,-0.6490620846828801,-0.9566526218563152
SYNTHETIC DATA,3.1216770882207947,0.1283229117792053,0.1891351426848356
SYNTHETIC DATA,4.489416556136664,0.5105834438633359,0.7525489499004325
SYNTHETIC DATA,3.551874119822565,0.948125880177435,1.39744275705879
SYNTHETIC DATA,3.107634439003025,0.5590322276636415,0.8239576134814476
SYNTHETIC DATA,4.419404126430535,-0.0860707930972015,-0.1268597439672047
SYNTHETIC DATA,4.5466630080314285,-0.0466630080314285,-0.068776608633331
SYNTHETIC DATA,4.693854883144886,-0.4438548831448861,-0.6541977226904924
SYNTHETIC DATA,4.171183928817246,0.5788160711827537,0.8531170209088601
SYNTHETIC DATA,2.9627353385489568,-0.4627353385489567,-0.6820256263539305
SYNTHETIC DATA,5.0070000629071485,-0.0070000629071484,-0.0103173928832318
SYNTHETIC DATA,3.552549509186629,-0.5525495091866288,-0.814402734565942
SYNTHETIC DATA,3.592555768496684,0.657444231503316,0.9690070682517976
SYNTHETIC DATA,4.029994791958604,-0.3633281252919373,-0.5355093323999851
SYNTHETIC DATA,3.605868984415112,0.1441310155848882,0.2124347072552606
SYNTHETIC DATA,4.53917777216308,0.2108222278369202,0.3107308865596704
SYNTHETIC DATA,3.790880051410859,-0.0408800514108591,-0.06025310873447
SYNTHETIC DATA,3.974873605286468,0.7751263947135323,1.1424588113709186
SYNTHETIC DATA,3.852586587298069,0.3974134127019315,0.5857476383140157
SYNTHETIC DATA,4.211870902522912,-0.2118709025229117,-0.3122765282039798
SYNTHETIC DATA,3.199657157608345,-1.1996571576083452,-1.7681747127710312
SYNTHETIC DATA,3.107756240198984,-0.357756240198984,-0.527296930830634
SYNTHETIC DATA,4.488010027651729,0.511989972348271,0.7546220322674086
SYNTHETIC DATA,4.224032573129408,0.5259674268705918,0.7752234028160961
SYNTHETIC DATA,2.8472088450667137,0.1527911549332863,0.2251988868442344
SYNTHETIC DATA,3.433300134870361,0.0666998651296388,0.0983089327809178
SYNTHETIC DATA,3.0631528655802827,-1.396486198913616,-2.058281041373095
SYNTHETIC DATA,3.925000178969304,0.5749998210306959,0.8474922497201234
SYNTHETIC DATA,3.9072913787094863,-0.6572913787094863,-0.9687817785153824
SYNTHETIC DATA,3.3725126859011434,-0.1225126859011433,-0.180571450626716
SYNTHETIC DATA,4.529660638377131,-0.1963273050437983,-0.2893668195144972
SYNTHETIC DATA,4.047118702816685,0.9528812971833148,1.40445176629543
SYNTHETIC DATA,2.4971106590739027,0.7528893409260973,1.1096836172714155
SYNTHETIC DATA,3.1626447651531797,-0.4126447651531792,-0.6081971290495944
SYNTHETIC DATA,4.11057312683506,-0.1105731268350602,-0.162973734238834
